time	prec	temp_min	temp_max	rel_humid	wind_spd
2019-11-01	1.8469064	17.734638	24.440346	76.94747	1.6094885
2019-11-02	0.031717416	17.218792	24.440245	72.812164	1.4990864
2019-11-03	0.69626075	17.230156	24.70146	72.19916	1.6152495
2019-11-04	3.394312	16.871767	23.557835	81.72456	1.3244705
2019-11-05	1.2589645	15.845908	23.253408	75.44735	1.7081364
2019-11-06	0.56063336	15.310089	22.5739	71.0908	1.5387577
2019-11-07	0.08300852	14.74973	22.547083	68.72538	1.7586484
2019-11-08	0.011218027	14.002973	22.212805	66.694916	1.7537024
2019-11-09	0.003775883	13.5419855	21.40871	65.5463	1.6507915
2019-11-10	0.0019732034	12.909652	20.887476	63.98187	1.691133
2019-11-11	0.0022046282	13.264942	20.702396	67.70948	1.6005481
2019-11-12	0.0	14.045394	21.786314	63.891926	1.6564555
2019-11-13	0.0	14.515896	22.618807	65.16314	1.7603658
2019-11-14	0.0023507911	14.630431	21.639606	73.970375	1.6924728
2019-11-15	0.006967116	14.101562	21.173357	72.30103	1.5047624
2019-11-16	1.2180268e-05	14.130612	21.89018	66.39439	1.6803533
2019-11-17	0.0007186357	14.363726	23.825174	60.776962	1.9974909
2019-11-18	0.008453107	15.90118	24.149965	72.77753	1.9450797
2019-11-19	0.3639098	15.007638	22.294506	77.286285	1.7626064
2019-11-20	0.20690624	14.977928	21.732363	76.52025	1.6620338
2019-11-21	0.0051157125	14.768421	23.076971	73.63199	1.855274
2019-11-22	0.01045067	15.557102	24.362509	73.5544	1.9939463
2019-11-23	0.008197321	15.669336	23.804575	70.12839	1.6809748
2019-11-24	0.062850185	16.771158	24.228554	73.5789	1.57363
2019-11-25	0.9151035	16.07391	23.20599	78.96972	1.70972
2019-11-26	0.08590742	15.228429	22.147501	73.44721	1.7132158
2019-11-27	0.16903776	14.657283	22.520304	73.49791	1.6214004
2019-11-28	0.056881856	12.244079	21.010508	74.95742	1.9140683
2019-11-29	0.049573697	11.521167	19.638973	71.24133	1.721559
2019-11-30	1.2180268e-05	12.0145035	20.149014	68.94573	2.0951285
2019-12-01	0.0	12.136966	20.92597	68.97128	2.0323997
2019-12-02	0.0018270402	9.830708	18.976269	69.95369	2.37067
2019-12-03	0.0	9.51017	18.030062	67.36096	1.7558587
2019-12-04	2.2547014	11.7439	18.913177	71.39064	1.6555421
2019-12-05	8.955834	11.801049	17.4162	88.27267	2.4936059
2019-12-06	9.410743	11.403288	15.921547	87.71343	2.2861025
2019-12-07	1.2978929	8.586055	16.362024	79.25861	2.0306702
2019-12-08	8.5261876e-05	7.9456754	16.337112	61.7454	1.8137031
2019-12-09	0.0	9.578233	17.554789	58.839165	1.7557127
2019-12-10	0.0	10.115053	18.104378	63.460896	1.8520213
2019-12-11	0.0	11.005407	20.3557	62.308456	2.0618029
2019-12-12	3.65408e-05	11.731949	19.384336	65.37039	1.7357001
2019-12-13	0.0	11.529399	20.244678	58.62148	1.6819731
2019-12-14	0.0	12.433785	21.56934	55.490128	1.5333496
2019-12-15	0.0	13.402057	22.022997	56.008724	1.5321436
2019-12-16	0.0	13.853641	22.967613	60.45113	1.5955665
2019-12-17	0.0	14.544469	23.688633	55.096104	1.684275
2019-12-18	3.65408e-05	13.9948	22.66055	64.77515	1.6411817
2019-12-19	3.65408e-05	13.095202	21.766844	70.77376	1.9039223
2019-12-20	0.14511573	12.868904	21.196812	75.934235	1.7774658
2019-12-21	0.002241169	13.629857	21.392714	76.57856	1.7120464
2019-12-22	0.0	13.313669	21.758257	72.533134	2.1097322
2019-12-23	0.00028014614	12.351095	21.101439	63.98517	1.7634596
2019-12-24	0.0	12.190696	21.445372	55.65914	1.9774547
2019-12-25	2.4360535e-05	13.220293	22.113308	61.17115	1.924385
2019-12-26	0.00062119355	13.567322	22.95351	68.62966	2.3003407
2019-12-27	0.0039829477	11.861697	19.39212	73.622116	1.8713886
2019-12-28	2.970987	12.157939	20.142847	68.07075	1.5637031
2019-12-29	11.645068	14.071375	21.830463	85.444466	2.0416439
2019-12-30	18.581718	15.114872	22.040512	84.24447	1.5766016
2019-12-31	1.4207431	12.12218	20.254496	82.77458	1.8895608
2020-01-01	0.00066991476	11.215662	19.04912	70.67642	1.7271862
2020-01-02	0.0	10.97283	18.739151	67.778275	1.6570156
2020-01-03	0.012228989	11.366237	19.002905	68.96707	1.6447259
2020-01-04	3.65408e-05	11.728684	19.281744	67.90033	1.6130574
2020-01-05	0.0	12.159767	19.567804	70.502785	1.7251883
2020-01-06	0.0	12.420279	20.616709	67.7091	1.8194883
2020-01-07	0.0	12.420571	21.713964	57.31952	1.9504756
2020-01-08	0.0	12.184918	21.090307	64.12848	1.8783433
2020-01-09	0.0	11.72292	19.926699	66.136894	1.6577339
2020-01-10	0.0	11.689596	20.076174	64.64614	1.6502681
2020-01-11	0.0	11.647759	20.153152	64.46802	1.8779782
2020-01-12	0.000864799	9.856879	18.86792	66.07701	2.34704
2020-01-13	0.023093786	9.201852	18.29569	65.764946	2.0532525
2020-01-14	0.0	9.450851	19.631048	60.56891	2.1038854
2020-01-15	0.0	10.506418	19.284346	61.223854	2.1154325
2020-01-16	0.0	10.391767	20.030304	59.587708	2.206492
2020-01-17	0.0005846528	9.822584	18.889479	66.32084	2.4165528
2020-01-18	0.00042630936	8.919367	17.509075	69.47311	2.0737395
2020-01-19	0.0	9.400998	18.37556	65.32613	2.2566872
2020-01-20	0.0	9.788332	19.34184	61.359604	2.0127523
2020-01-21	0.0	10.667116	20.531643	59.06519	1.738514
2020-01-22	0.0	11.912031	21.722677	64.3027	2.0133495
2020-01-23	2.4360535e-05	14.239133	22.434399	65.52407	2.0197563
2020-01-24	8.5261876e-05	13.30414	22.354996	67.17287	2.034117
2020-01-25	0.72671133	12.848028	21.69234	70.30501	2.0845673
2020-01-26	4.6923866	12.451901	22.68693	79.22853	2.418088
2020-01-27	1.0230329	10.48397	19.005247	59.773308	2.6050549
2020-01-28	6.901584	8.714095	14.446822	81.40724	1.9171745
2020-01-29	0.012643118	7.0287337	15.6173315	69.223495	2.6432645
2020-01-30	0.0013032886	5.315432	13.966647	55.0722	2.7382581
2020-01-31	1.2180268e-05	4.80559	13.945359	41.848835	1.9114252
2020-02-01	3.65408e-05	6.6313653	15.063962	49.49221	1.772095
2020-02-02	1.2180268e-05	7.9140077	16.789503	54.756393	1.8622414
2020-02-03	0.023398295	9.241204	17.789112	61.690258	1.8233613
2020-02-04	0.021559073	10.07296	18.746964	67.427	2.0447993
2020-02-05	0.26433617	10.352483	19.169632	70.03551	2.1306944
2020-02-06	0.0009866017	10.657029	19.541683	66.84449	2.2352011
2020-02-07	0.0003288672	11.305314	20.923462	68.57004	2.5952742
2020-02-08	0.00319123	9.958101	18.914751	70.93994	2.100901
2020-02-09	0.021412913	9.285116	17.331087	73.17004	1.9718022
2020-02-10	2.4360535e-05	9.280744	17.903776	68.86696	1.8028498
2020-02-11	0.009488429	11.158822	19.582275	64.06086	1.7931181
2020-02-12	0.016017055	12.976064	22.08959	64.30472	2.2992814
2020-02-13	4.026602	14.373461	22.986921	71.04534	2.6139836
2020-02-14	1.6025949	15.93508	23.42451	76.569046	2.4854927
2020-02-15	0.0022046284	15.100575	24.1619	68.566536	2.7265646
2020-02-16	1.6788183	10.9857	22.04758	69.81507	2.5818024
2020-02-17	6.0595875	7.5564537	13.738232	81.09524	1.9221927
2020-02-18	0.013678442	7.133908	15.318786	65.03511	1.8889767
2020-02-19	0.0	7.8695493	16.978586	59.4229	2.0134473
2020-02-20	2.4360535e-05	9.421472	18.470142	60.516197	1.8391598
2020-02-21	0.0032155903	11.012118	19.68525	63.990326	1.7821923
2020-02-22	0.00046285018	11.390766	20.524403	64.99184	1.9338005
2020-02-23	0.0019853835	12.677661	20.293764	72.4634	1.8208036
2020-02-24	3.65408e-05	12.751462	21.76373	64.69275	1.746516
2020-02-25	0.0	13.720598	23.673985	56.49348	1.8530694
2020-02-26	0.008781972	14.612998	23.376003	63.127594	1.9024967
2020-02-27	0.90130347	13.704266	21.529099	75.86772	1.8474663
2020-02-28	0.19426312	13.340465	21.62759	72.54829	1.6192327
2020-02-29	1.5129474	14.01218	22.283825	72.55485	1.7710593
2020-03-01	0.33472592	13.821379	22.788286	67.38482	2.0497317
2020-03-02	0.12448234	12.801047	21.454906	67.58706	1.8519487
2020-03-03	0.0023386115	12.566199	21.320444	66.15399	1.7793671
2020-03-04	0.100438476	12.91605	22.171873	69.7056	2.0379539
2020-03-05	0.9791839	12.820353	20.79362	75.90311	1.818319
2020-03-06	0.025444588	12.820121	20.977224	72.68368	1.7556152
2020-03-07	0.059987813	13.723835	23.14995	69.24616	1.7726185
2020-03-08	0.024226557	14.645726	23.693895	66.47623	2.0309741
2020-03-09	0.001680877	15.19397	23.306595	68.29959	2.5137272
2020-03-10	12.644728	14.56044	22.670435	78.95541	2.0279171
2020-03-11	0.37643117	13.59082	19.932596	77.027054	1.7803408
2020-03-12	0.09906212	14.040133	22.747644	73.03486	2.0289526
2020-03-13	0.7366263	16.770157	24.743525	73.80193	2.283739
2020-03-14	17.52024	13.436866	18.047224	89.02509	1.5527288
2020-03-15	0.11140072	11.1786375	18.554646	71.44386	1.872923
2020-03-16	0.0003897686	10.8632145	19.29073	64.85584	2.0024486
2020-03-17	0.0	12.379878	20.857151	68.56052	1.9157491
2020-03-18	0.04780755	13.722008	21.363668	73.05792	1.7284168
2020-03-19	0.27716202	15.098291	22.951307	73.97615	2.0182338
2020-03-20	0.04448234	15.306384	22.905766	69.66258	1.8308405
2020-03-21	2.4360535e-05	15.3650675	24.04447	64.57269	1.7476006
2020-03-22	0.1044458	16.771961	24.524252	71.25497	1.9050305
2020-03-23	0.117417775	16.453907	24.944275	70.05477	2.0402799
2020-03-24	0.1905116	15.526945	23.598543	71.50307	1.8359927
2020-03-25	1.2182703	15.282707	24.075983	68.04454	1.7888917
2020-03-26	0.23397076	15.698638	26.176458	62.69321	2.5028868
2020-03-27	3.1316686	17.074371	24.959602	68.86085	2.4676857
2020-03-28	15.276895	13.667371	24.747612	66.631226	2.743703
2020-03-29	0.0	12.563189	22.770802	62.117115	2.0322535
2020-03-30	6.0901337e-05	13.753218	23.977573	64.98739	1.8966628
2020-03-31	0.0875883	16.33838	24.596235	73.64928	2.0193908
2020-04-01	0.12158343	16.518196	25.11788	73.08959	2.411547
2020-04-02	0.054506704	15.863012	22.314445	76.298996	1.7495612
2020-04-03	0.08638245	14.953486	22.728323	75.78451	2.0176249
2020-04-04	1.0886238	14.520729	22.994707	74.43209	2.0677102
2020-04-05	1.7480998	13.677369	21.477161	74.97451	1.8638368
2020-04-06	7.0906935	14.334868	21.073046	80.168396	1.8269432
2020-04-07	14.545301	13.85313	22.246576	77.555435	2.2032402
2020-04-08	0.22289887	13.327516	21.51192	71.40203	1.8413765
2020-04-09	0.021619976	13.745796	22.89904	66.67031	2.1238003
2020-04-10	0.04285017	13.925825	21.774946	65.598595	1.8418027
2020-04-11	0.23762484	14.467235	22.84023	68.67364	2.0549333
2020-04-12	2.9201589	10.326397	20.653543	69.473	3.087198
2020-04-13	0.0	9.132752	19.054386	44.835342	2.3266504
2020-04-14	0.0	10.668527	19.60843	49.653214	2.049452
2020-04-15	0.0	11.79754	21.263039	48.903557	2.3954322
2020-04-16	0.0	12.656298	23.063206	43.25771	1.8984405
2020-04-17	0.0010353228	14.929649	25.043251	53.153267	2.008088
2020-04-18	1.1614008	15.914637	25.912243	59.350098	2.131559
2020-04-19	0.48794162	17.918049	26.418602	66.86969	2.088745
2020-04-20	0.00042630936	16.865185	26.001917	65.15697	1.8338119
2020-04-21	0.02805116	16.888638	25.59606	70.009026	2.2125335
2020-04-22	0.02589525	16.48855	24.735964	71.28741	2.120682
2020-04-23	1.2174786	15.965454	22.781	77.52616	1.8998904
2020-04-24	0.853301	15.112253	21.258343	80.05727	1.5766745
2020-04-25	0.02948843	14.565347	22.582125	72.685715	1.8889894
2020-04-26	0.10762485	16.340405	24.768034	66.8218	2.0583072
2020-04-27	0.63459194	16.213518	24.202377	71.26995	1.7710477
2020-04-28	3.881425	16.111332	23.078993	73.14521	1.7961148
2020-04-29	1.1065165	15.606904	24.019365	69.42169	1.8120948
2020-04-30	0.2840681	16.430887	24.71391	67.20505	1.7856398
2020-05-01	0.1064921	17.301182	26.071913	61.461224	1.8411329
2020-05-02	0.14674787	17.758602	26.523363	63.786575	1.9871253
2020-05-03	0.0	18.423252	26.687597	63.802807	2.0665772
2020-05-04	0.002107186	17.994236	27.272373	66.90932	1.9147016
2020-05-05	0.0	18.78285	27.552721	63.71323	2.228697
2020-05-06	0.8228866	19.679344	27.195301	70.06766	2.2161272
2020-05-07	1.237028	19.557343	27.26191	70.16262	2.077576
2020-05-08	0.34046283	19.11162	26.724348	72.82862	1.990475
2020-05-09	0.06693056	19.566236	27.233881	73.92526	1.9393426
2020-05-10	0.2038368	19.656357	27.670647	75.12171	1.9367237
2020-05-11	12.529525	19.638102	27.073294	79.51456	1.7847259
2020-05-12	8.304665	19.227003	27.058321	75.34805	2.0801463
2020-05-13	2.9052002	18.642874	26.285534	75.777435	1.7751886
2020-05-14	0.9029599	18.785175	26.824774	67.72025	1.7967114
2020-05-15	3.3831184	19.317625	29.3346	62.71509	2.479038
2020-05-16	13.28558	20.652563	29.036627	63.558	2.6080508
2020-05-17	14.721386	19.689108	27.47677	73.279724	2.0513034
2020-05-18	3.765043	18.730637	26.75757	74.05026	2.1976738
2020-05-19	70.61296	17.70028	21.442472	85.458405	2.143167
2020-05-20	6.7511325	18.231512	26.175917	76.48336	2.3452864
2020-05-21	23.231384	18.93183	25.655617	85.53108	2.2607796
2020-05-22	276.645	20.10162	23.117342	94.57954	3.111243
2020-05-23	37.206844	19.923473	25.033117	93.08535	1.4234835
2020-05-24	7.657136	19.096779	26.004696	87.38712	1.5111445
2020-05-25	5.8768573	19.303915	26.368557	80.66705	1.7280756
2020-05-26	7.341718	19.882833	26.709887	81.647156	1.9800119
2020-05-27	55.333076	19.303135	25.298403	84.855804	1.8014494
2020-05-28	10.810267	19.655214	26.093779	83.56597	1.6150547
2020-05-29	10.893898	19.700453	26.562922	82.03025	1.7725092
2020-05-30	3.8915591	20.097116	26.732851	80.525246	1.9175761
2020-05-31	1.7437761	20.439888	27.013668	79.924774	1.6542265
2020-06-01	0.8856274	20.329657	27.06127	78.01708	1.5503899
2020-06-02	2.0627038	20.414986	26.92151	77.18956	1.57838
2020-06-03	0.2547625	19.823755	26.904482	71.10343	1.8179905
2020-06-04	0.12764919	20.207592	27.100761	71.232315	1.7780874
2020-06-05	0.57933	20.14615	27.32551	73.604645	1.7789888
2020-06-06	7.5687947	20.739798	27.03376	76.27386	1.8820338
2020-06-07	3.3359926	20.55129	27.306686	75.9199	1.852119
2020-06-08	2.826127	20.386269	26.08758	72.53376	2.0555422
2020-06-09	1.8088064	20.036928	27.16738	71.461784	2.0832765
2020-06-10	5.0987577	20.437027	27.254482	75.44871	2.0161755
2020-06-11	1.2765654	20.175907	27.138464	73.74569	1.8739339
2020-06-12	2.6277344	20.915457	28.358393	74.767235	2.1292572
2020-06-13	1.382984	21.108688	28.688927	73.30253	2.8003411
2020-06-14	6.436808	20.781792	27.293633	79.529686	2.622899
2020-06-15	1.8538373	20.230192	27.319424	75.53315	1.8023754
2020-06-16	1.6707549	20.448692	27.215006	75.4796	1.7799879
2020-06-17	0.3031912	20.461454	27.18553	71.653175	1.6241165
2020-06-18	0.03311815	20.468258	27.706318	67.88737	1.7467238
2020-06-19	0.19891596	20.498785	27.667595	70.232155	1.7202193
2020-06-20	1.4100732	20.599218	27.605238	73.87532	1.7009745
2020-06-21	1.6886243	20.529278	27.135353	75.50241	1.74771
2020-06-22	3.2842016	20.97051	27.20911	78.1587	1.6691228
2020-06-23	4.21447	20.964354	27.05978	78.10116	1.6118876
2020-06-24	3.604141	20.788994	27.818693	78.06964	1.8053712
2020-06-25	4.6280026	20.57365	27.602364	76.293846	1.9016198
2020-06-26	4.4061146	20.709723	27.412706	73.117905	1.8415099
2020-06-27	6.9209256	20.912529	27.295471	74.62095	2.0833127
2020-06-28	3.7022893	20.681885	27.817087	75.77128	2.1703656
2020-06-29	5.542996	20.486568	27.638098	78.49926	2.0149212
2020-06-30	8.047589	20.755165	27.448101	79.43541	2.2680147
2020-07-01	7.779038	21.043985	27.318525	79.91677	2.3708768
2020-07-02	5.2110353	20.831436	27.069027	77.44349	2.3495498
2020-07-03	6.675896	20.768942	27.128119	78.510475	2.092424
2020-07-04	9.314942	20.698769	27.67964	77.45138	1.6175761
2020-07-05	8.701194	20.533716	27.339106	80.103615	1.588465
2020-07-06	6.3895597	20.433798	27.409338	79.27472	1.808319
2020-07-07	8.053739	20.366655	27.55689	79.264084	1.769744
2020-07-08	6.151096	20.968348	27.594954	76.837006	1.8107798
2020-07-09	4.9182577	21.24015	27.809566	72.12535	1.937661
2020-07-10	0.16540805	21.112335	28.270433	66.171715	1.7920341
2020-07-11	1.9557123	20.667881	28.340721	71.15578	1.6479172
2020-07-12	2.1662974	20.857853	28.70818	73.35554	1.6556759
2020-07-13	1.9831669	20.964222	28.615273	73.485085	1.7520825
2020-07-14	3.0471995	20.75262	28.739847	76.21268	1.9103528
2020-07-15	11.854873	20.530146	27.531258	77.83793	1.7912431
2020-07-16	15.66425	20.137396	27.156816	80.41887	1.7453349
2020-07-17	2.5710838	20.653236	27.965101	73.74711	1.7226063
2020-07-18	0.7561633	20.939201	28.148758	72.436455	1.798441
2020-07-19	3.529391	20.863377	27.92902	71.416306	1.9222294
2020-07-20	12.255942	20.213346	27.631058	77.58176	1.881035
2020-07-21	6.686675	20.635008	28.273169	75.52268	1.8392689
2020-07-22	5.164361	21.064096	28.286985	77.713684	1.6939585
2020-07-23	17.116146	20.313667	28.660448	77.10881	1.8672348
2020-07-24	5.005408	21.189041	28.293655	79.19149	1.6840684
2020-07-25	6.552544	21.176228	27.759928	80.32628	1.7814859
2020-07-26	6.183057	20.748394	27.604641	79.52427	1.7748476
2020-07-27	10.597785	20.312483	27.354774	80.83577	1.7157491
2020-07-28	30.321156	19.666601	26.88184	81.62959	1.7823755
2020-07-29	4.167442	19.943998	27.65117	76.597824	1.923264
2020-07-30	0.56764925	20.660385	27.70573	75.53526	1.9487329
2020-07-31	0.6466991	21.165031	29.201982	73.69711	2.0772839
2020-08-01	4.539379	20.59614	28.113253	76.14653	1.770183
2020-08-02	19.279	19.60245	26.579067	80.38096	1.7095855
2020-08-03	35.814648	19.017307	25.582775	87.41561	2.2541049
2020-08-04	43.648846	19.401937	26.142979	87.19036	2.3838606
2020-08-05	1.9874179	21.08318	28.491507	75.29309	1.9419125
2020-08-06	3.3425093	20.805225	28.046238	74.59823	1.6124727
2020-08-07	7.786102	20.605032	27.581385	76.75205	1.6760291
2020-08-08	10.849709	20.05341	27.857529	77.55585	1.7471863
2020-08-09	8.537101	20.186077	27.19904	79.354454	1.9364675
2020-08-10	6.5962605	20.109335	27.605892	77.96258	2.5323744
2020-08-11	13.031756	20.40519	25.632431	82.95128	3.0150297
2020-08-12	4.222254	20.903381	28.007406	76.54788	2.5701342
2020-08-13	18.598854	19.685785	27.84732	77.48071	1.7783312
2020-08-14	17.790339	19.41531	26.677038	78.851585	1.5848839
2020-08-15	4.7816563	19.543701	26.517776	77.72086	1.585676
2020-08-16	6.6478677	19.717297	26.900177	77.650085	1.6284771
2020-08-17	9.4729	19.680025	27.024054	79.756256	1.7383189
2020-08-18	4.275287	20.254656	27.550962	78.733665	1.8946772
2020-08-19	9.528855	20.347548	27.668573	78.90714	1.7317297
2020-08-20	4.22587	20.224628	26.970837	78.420906	1.7464311
2020-08-21	19.138367	19.673483	26.96976	79.62844	1.802923
2020-08-22	19.299412	19.576723	26.444714	82.38642	1.7570157
2020-08-23	19.81554	19.197443	26.065136	85.08406	2.1220465
2020-08-24	8.430841	19.199963	26.998575	79.64568	1.8216318
2020-08-25	16.091345	19.87727	26.72908	84.15058	1.9677345
2020-08-26	31.574038	19.512476	24.79777	86.557846	1.9479169
2020-08-27	66.03531	19.33744	25.729029	88.39646	2.3871868
2020-08-28	30.648018	20.147043	26.03859	85.76791	2.2842755
2020-08-29	13.87424	19.99008	26.621344	82.830696	1.5192938
2020-08-30	5.049622	20.292238	27.389256	81.771866	1.7779534
2020-08-31	15.437177	19.875107	26.968689	81.44268	1.5054933
2020-09-01	2.4807189	19.735363	26.577377	80.963165	2.4923873
2020-09-02	12.134153	19.741901	26.758207	82.3676	1.746894
2020-09-03	19.474384	19.46759	26.837564	80.55788	1.7504631
2020-09-04	9.4105	19.566967	26.813417	80.02976	1.5066994
2020-09-05	1.8903656	19.18917	26.532879	78.275154	1.7726184
2020-09-06	2.4360535e-05	17.613188	25.949188	62.91737	2.1087945
2020-09-07	0.014933009	17.621973	26.20416	60.0923	1.6528617
2020-09-08	5.0512786	19.836939	26.54418	77.474434	1.6610721
2020-09-09	4.588843	19.757393	26.47259	77.9988	1.3956152
2020-09-10	3.162789	19.69492	26.31997	78.78657	1.5148354
2020-09-11	3.082899	19.760378	26.646227	78.354774	1.5120463
2020-09-12	9.102995	20.098185	26.376984	80.57412	1.4003655
2020-09-13	16.395922	19.857103	26.26971	80.42969	1.4500003
2020-09-14	4.0693903	19.65374	26.713596	77.115364	1.4204626
2020-09-15	3.4461758	20.318003	27.099205	77.53429	1.5672104
2020-09-16	0.53489655	20.514874	27.748163	72.66507	1.8561758
2020-09-17	0.11952499	20.6145	27.87224	70.17909	1.8480383
2020-09-18	5.21006	20.101217	27.624199	74.78702	1.7090862
2020-09-19	8.813935	19.752388	26.699911	78.519394	1.443386
2020-09-20	13.756075	20.005125	27.058874	80.90868	1.5564797
2020-09-21	6.443679	20.011923	26.367498	81.95046	1.4694885
2020-09-22	2.5217173	19.738857	25.96649	81.6806	1.54246
2020-09-23	1.7117174	19.54418	26.31121	79.976456	1.5140314
2020-09-24	1.09676	19.390757	26.078182	81.168465	1.5280268
2020-09-25	6.682617	18.992458	25.679998	81.93124	1.564836
2020-09-26	2.3744457	19.095821	25.370138	80.75966	1.4952129
2020-09-27	1.5915587	19.044348	25.669325	77.46107	1.69458
2020-09-28	1.3562728	18.825298	25.675714	78.3255	1.9347621
2020-09-29	1.9913763	18.734787	25.272648	80.65143	1.6257733
2020-09-30	2.0949209	18.69859	25.10554	81.9868	1.6036298
2020-10-01	4.506053	18.219862	24.71857	82.751	1.5280632
2020-10-02	0.77531064	17.872547	24.704802	77.34197	1.5772109
2020-10-03	0.13830695	17.653374	25.667051	71.34151	1.5778683
2020-10-04	0.0038855053	18.39133	26.057808	73.23844	1.5352861
