time	prec	temp_min	temp_max	rel_humid	wind_spd
2020-03-19	0.0039261742	19.869495	28.212734	68.96027	2.5921144
2020-03-20	0.0029697984	19.375807	28.168123	65.466866	2.5784564
2020-03-21	0.0	19.280134	28.563877	69.62526	1.9327184
2020-03-22	0.0	20.55755	28.885048	74.20147	2.0498323
2020-03-23	0.0	20.273188	29.129549	74.79492	3.291443
2020-03-24	0.0	19.079393	28.04913	74.14792	2.5607376
2020-03-25	1.6778524e-05	19.254261	28.376305	75.20877	2.3855367
2020-03-26	0.0	19.537128	32.183846	66.20581	2.6973996
2020-03-27	0.9803521	22.08995	30.722734	70.93994	3.1574826
2020-03-28	25.388456	16.493542	30.094448	71.40563	4.5520973
2020-03-29	0.0	15.470235	25.77874	68.240654	2.968121
2020-03-30	0.0	17.709044	28.590372	66.96202	2.459698
2020-03-31	0.0010738255	19.297466	29.01025	72.030624	2.5245304
2020-04-01	3.3557048e-05	19.70911	28.122065	68.5709	4.201627
2020-04-02	5.033557e-05	18.953993	26.732405	69.52868	2.660789
2020-04-03	6.7114095e-05	18.806002	27.139315	74.960236	3.3115766
2020-04-04	0.013003356	18.11988	27.539999	69.98133	4.289899
2020-04-05	0.03614094	16.983545	26.281347	66.69547	3.7172315
2020-04-06	15.467213	18.012215	25.603153	75.749214	3.2917283
2020-04-07	13.128658	17.848124	26.313726	75.67083	3.8465097
2020-04-08	0.0	16.936596	26.345385	67.63422	2.8504868
2020-04-09	0.0	18.023943	27.296728	69.01696	3.4587414
2020-04-10	0.0	18.26176	26.680725	66.948044	2.215604
2020-04-11	0.05003355	19.139061	27.42421	65.922874	2.6210237
2020-04-12	3.2916777	14.782148	23.01567	59.261845	6.51594
2020-04-13	0.0	13.215637	23.84181	40.852264	4.406039
2020-04-14	0.0	14.615603	24.536379	46.6383	2.5125842
2020-04-15	0.0	16.960117	26.439869	48.99456	3.00698
2020-04-16	0.0	16.232166	27.418941	54.52915	2.31255
2020-04-17	0.0	18.5526	28.492453	62.930748	2.382265
2020-04-18	0.03441275	20.436491	30.97844	69.72274	2.4929194
2020-04-19	0.0050838925	22.330385	31.929298	73.428734	3.0698156
2020-04-20	0.00038590608	21.05557	29.880854	74.88832	2.084111
2020-04-21	0.0	20.737919	29.402462	75.007706	2.959815
2020-04-22	0.0	19.950247	28.80634	72.42245	3.9106543
2020-04-23	0.005201342	19.889332	27.357235	70.94274	3.5974834
2020-04-24	0.9306712	19.018156	26.382566	72.629036	2.7888927
2020-04-25	1.6778524e-05	18.689363	27.29346	66.778625	2.53943
2020-04-26	0.00015100671	20.657217	28.748587	64.16417	3.1426175
2020-04-27	0.0	20.125921	29.31599	65.10753	2.5115273
2020-04-28	0.21360737	20.872921	28.951025	67.74691	2.4901845
2020-04-29	0.022181207	20.701727	29.594818	65.31961	2.2871814
2020-04-30	5.033557e-05	21.212751	29.673523	62.58154	2.141846
2020-05-01	0.0	21.920553	30.912512	52.433517	2.4821646
2020-05-02	0.00018456376	21.699177	31.26376	63.0088	2.669044
2020-05-03	0.0	23.122768	30.780222	72.556595	2.9352179
2020-05-04	0.0	22.237516	31.568775	72.40179	2.4743621
2020-05-05	0.0	22.91873	32.354496	66.18283	3.340906
2020-05-06	0.0	24.266071	30.873493	71.82497	2.4188762
2020-05-07	0.0	24.028873	32.000153	71.643875	2.3300502
2020-05-08	0.007802015	23.764307	31.486357	74.49704	2.7409897
2020-05-09	0.00031879198	24.415684	31.614162	76.06897	2.6203187
2020-05-10	0.031795304	24.31834	31.667444	76.23817	2.4325666
2020-05-11	1.0032214	24.97295	32.03159	75.05891	2.4514935
2020-05-12	0.011610738	24.007412	31.35463	73.366394	2.8570974
2020-05-13	0.2649161	23.396658	31.200117	69.99482	2.187752
2020-05-14	0.0	23.353355	31.218504	65.764755	2.169295
2020-05-15	1.2220132	23.301138	33.629696	64.561584	2.6777685
2020-05-16	1.8850839	25.101076	34.325573	64.30194	3.2294464
2020-05-17	1.6210572	24.95708	32.11403	71.72858	3.1409397
2020-05-18	3.3856208	24.122732	31.876698	72.58388	3.0923152
2020-05-19	53.747208	21.974918	27.262901	77.78032	3.155336
2020-05-20	0.6329027	23.10267	32.161274	67.605865	3.5565267
2020-05-21	17.59042	23.81106	29.793474	80.39545	3.8517115
2020-05-22	162.46466	24.166458	28.314215	92.39213	4.3763423
2020-05-23	7.082331	24.001831	29.138517	87.934135	2.1128354
2020-05-24	0.47726512	24.002352	31.154585	80.19613	1.882332
2020-05-25	3.9173157	24.439041	31.333847	77.321266	2.2384562
2020-05-26	2.1797986	25.100353	32.098972	75.98681	3.3778694
2020-05-27	62.40705	24.16955	29.731241	82.1254	2.6055706
2020-05-28	6.432198	24.569963	30.90317	80.93862	1.8606379
2020-05-29	2.9101343	24.573963	31.809715	78.72905	2.3326008
2020-05-30	2.987936	25.132902	32.57842	77.599815	2.8650844
2020-05-31	0.4053523	25.565926	32.121037	77.79419	2.3386238
2020-06-01	0.0713255	25.290907	32.163185	76.28835	2.1975837
2020-06-02	0.1902517	25.201027	31.784393	78.074455	2.0718963
2020-06-03	0.016291944	24.996174	31.98443	73.59233	2.6758387
2020-06-04	0.0070469794	25.17428	32.511177	72.93389	2.319077
2020-06-05	0.038993288	25.18532	33.096783	74.84077	2.9474328
2020-06-06	8.865555	25.868088	32.47495	75.96443	2.5346477
2020-06-07	0.29156032	25.934765	33.24617	72.29908	2.7721472
2020-06-08	0.6757885	26.108757	32.557316	68.32666	2.9349165
2020-06-09	1.1574663	25.26874	33.129417	69.256	3.119966
2020-06-10	1.9030371	25.915424	33.157635	75.14584	3.1114097
2020-06-11	0.056124162	25.250452	32.736477	72.95677	2.5395806
2020-06-12	11.037298	25.603373	33.748055	76.826004	2.6288757
2020-06-13	2.155017	25.711594	34.140556	71.246635	2.6729867
2020-06-14	1.2175168	25.99386	32.904728	73.24663	3.9289424
2020-06-15	0.6932719	25.137568	33.26629	72.131035	2.519564
2020-06-16	0.07803692	25.320704	32.260567	72.91957	2.221057
2020-06-17	0.005318792	25.158571	32.499462	68.59198	2.2605202
2020-06-18	0.0	25.24762	33.050434	68.06769	2.506124
2020-06-19	0.010234899	25.65911	32.91668	70.125496	2.4441445
2020-06-20	0.42780206	25.668472	32.922955	72.757164	2.5801842
2020-06-21	5.513758	25.743725	32.935184	75.255104	2.5041108
2020-06-22	3.0970802	26.175909	32.977898	75.38462	2.4378855
2020-06-23	6.1794624	26.282383	32.426426	75.4622	2.4600167
2020-06-24	0.851896	26.357365	33.65606	72.751045	2.9290104
2020-06-25	3.1210573	26.103539	33.482113	72.87142	3.1354196
2020-06-26	2.499027	26.070889	33.057514	71.780754	2.877433
2020-06-27	1.8315268	25.913877	33.601124	72.93677	3.1694968
2020-06-28	0.5378859	25.687378	33.861263	72.550316	3.1919127
2020-06-29	1.7779697	26.09233	33.54248	74.39647	3.2989597
2020-06-30	2.4668622	26.275826	33.304867	74.482445	3.824698
2020-07-01	8.636947	26.230051	33.054024	78.23776	3.8398824
2020-07-02	1.7652519	25.904465	33.31943	74.3032	3.8632717
2020-07-03	1.4451509	26.003038	33.229763	74.11535	3.2715771
2020-07-04	2.1593962	25.718756	33.197395	73.17855	2.3503687
2020-07-05	3.194631	26.033173	32.89278	74.83195	2.579513
2020-07-06	4.7241282	25.799648	32.821297	74.79106	2.8105369
2020-07-07	3.7594457	25.78708	33.13359	75.189224	2.822265
2020-07-08	2.4225	25.99471	33.2832	74.53629	2.75354
2020-07-09	0.35619128	26.39666	33.424164	70.23792	3.1793625
2020-07-10	0.0068120803	26.13089	34.11602	68.178375	2.9354696
2020-07-11	0.46281883	25.940657	33.717175	71.26649	2.3745809
2020-07-12	0.019983219	26.081963	33.607666	70.98116	2.1735234
2020-07-13	0.03102349	26.126276	33.78617	69.8111	2.1573992
2020-07-14	0.45075503	25.995367	34.228558	70.72481	2.3103526
2020-07-15	15.784264	24.4198	32.157112	77.00279	2.489715
2020-07-16	17.978355	24.993504	32.305187	77.19514	2.4807212
2020-07-17	1.5298661	25.802988	33.455173	74.29858	2.4276843
2020-07-18	0.06518457	26.030117	33.30068	74.14692	2.599245
2020-07-19	0.6908221	26.034649	33.612568	71.75402	2.934245
2020-07-20	11.964046	25.646257	33.14494	77.03706	2.5317783
2020-07-21	5.002751	25.993286	33.19062	75.03067	2.2385232
2020-07-22	4.0710063	26.171658	33.32968	78.58187	2.3366947
2020-07-23	8.387182	25.696177	33.32858	77.21612	2.5048158
2020-07-24	1.0225337	26.30072	33.570423	75.9766	2.3994467
2020-07-25	4.9646306	26.523554	32.93285	77.38123	2.556074
2020-07-26	2.8283386	26.15532	33.16962	76.839905	2.7481377
2020-07-27	7.977349	25.654394	33.037098	78.926216	2.5975838
2020-07-28	14.94322	24.081997	32.639534	79.179634	2.5166779
2020-07-29	3.0326006	24.33983	32.594852	73.23002	2.3657386
2020-07-30	0.119546995	25.270166	33.46188	73.36817	2.0664594
2020-07-31	5.0123487	26.078775	33.592144	75.82261	2.0425503
2020-08-01	4.6398826	25.935587	33.654133	73.03443	2.3389096
2020-08-02	23.431461	24.687885	32.447453	78.724655	2.2094126
2020-08-03	48.307487	23.779766	29.896767	85.357346	3.4198155
2020-08-04	44.167793	24.106043	31.916664	84.20083	4.001578
2020-08-05	2.491745	25.087767	33.23587	75.74252	2.4484565
2020-08-06	5.331091	25.554241	33.65253	76.86153	2.088087
2020-08-07	8.418875	25.567146	32.94837	79.12209	2.0451343
2020-08-08	1.8249837	25.345871	32.479015	79.444916	2.4073997
2020-08-09	4.489077	25.204542	32.001476	80.121025	2.5809565
2020-08-10	0.87758386	25.309702	32.168472	78.961845	2.7650168
2020-08-11	16.154444	24.986797	30.75017	80.00196	4.426963
2020-08-12	10.124547	25.64953	32.921494	77.71498	3.157332
2020-08-13	9.805285	24.626612	32.99745	79.921814	2.3075833
2020-08-14	11.019161	24.271294	31.523981	79.65538	2.0763588
2020-08-15	7.676006	24.492065	31.902128	77.70045	1.8087751
2020-08-16	4.1624336	24.466541	31.935888	78.830025	2.138003
2020-08-17	7.5067115	24.510036	31.931162	80.12961	1.8666947
2020-08-18	2.7076173	24.821663	32.560856	78.79885	2.063205
2020-08-19	5.9521976	25.165136	32.661694	78.31324	2.6176343
2020-08-20	6.794614	25.093285	32.06544	80.74131	2.1253357
2020-08-21	21.627314	24.551275	32.05549	79.93166	2.4240272
2020-08-22	17.061071	24.603132	32.27655	78.51063	2.252467
2020-08-23	8.115771	24.340118	31.749416	80.32144	2.4076178
2020-08-24	1.7624837	24.713072	31.958237	77.24747	2.312383
2020-08-25	23.04493	24.932817	32.095436	81.31561	2.7603352
2020-08-26	31.74844	24.704596	30.3476	83.30504	3.5187247
2020-08-27	39.824753	24.148201	30.495182	84.863686	3.9569964
2020-08-28	28.101543	24.71169	29.948662	84.534676	3.8167953
2020-08-29	17.075943	24.793034	31.634008	83.79114	1.9792113
2020-08-30	3.3500838	25.261658	32.364292	80.73094	2.0594466
2020-08-31	10.882515	24.99708	32.509098	81.65514	2.5773487
2020-09-01	0.6421812	24.710636	31.568592	80.4059	3.8003688
2020-09-02	6.3400335	24.94097	32.247967	79.43121	2.6306376
2020-09-03	23.401424	24.387783	31.756945	82.62124	2.3360744
2020-09-04	3.3873656	24.400133	31.951195	77.69211	2.1581209
2020-09-05	0.085234895	23.89408	32.14562	75.18753	2.673674
2020-09-06	0.0	21.984745	31.190403	62.049194	3.3219292
2020-09-07	0.01941275	22.272295	32.143524	57.625504	2.0062582
2020-09-08	1.1541106	24.62339	31.75428	73.94697	2.0628858
2020-09-09	0.20654362	24.662619	31.641054	77.332466	1.6981039
2020-09-10	0.505235	24.569952	31.38842	77.41711	1.9097147
2020-09-11	2.0662415	24.555738	32.251564	78.08395	2.272265
2020-09-12	7.2662253	25.096176	31.75512	79.45864	1.7247483
2020-09-13	9.44911	24.71656	31.735123	77.60282	1.7244631
2020-09-14	0.6025671	24.430285	32.042164	75.39427	1.7919129
2020-09-15	0.45575508	24.842384	32.079727	77.37869	1.8462416
2020-09-16	3.3557048e-05	25.259678	32.63604	73.69119	2.016577
2020-09-17	0.000117449665	24.885586	32.525787	73.2433	1.9148657
2020-09-18	15.211428	24.832537	33.221092	76.067604	2.0257885
2020-09-19	1.4394801	24.788351	31.705357	79.102615	1.7897146
2020-09-20	3.586561	24.814629	32.789097	79.13279	2.3854532
2020-09-21	0.2772315	24.705803	32.190548	76.96776	2.321191
2020-09-22	0.4380705	24.309446	31.547668	77.04764	1.9229528
2020-09-23	0.081795305	24.37634	31.504782	74.55724	2.0566778
2020-09-24	0.004966443	23.718925	31.541393	76.08718	2.5834227
2020-09-25	0.12239936	23.125187	31.390068	73.49524	2.6243286
2020-09-26	0.1196812	23.514364	30.713776	73.13006	1.7699833
2020-09-27	0.020016778	23.358225	30.640316	73.02238	2.3982718
2020-09-28	0.0	22.901121	31.010921	74.73819	2.9150672
2020-09-29	0.08761745	23.03448	31.089361	73.10647	2.4287417
2020-09-30	0.0070973155	23.103052	30.796076	71.68892	2.5854194
2020-10-01	1.2233557	23.195454	30.234863	75.0401	1.9358726
2020-10-02	0.49151012	22.64678	30.25208	74.06612	1.9012251
2020-10-03	0.0097147655	22.744562	30.650267	71.46314	2.0277514
2020-10-04	0.0	22.729647	30.942099	71.20007	1.8114265
2020-10-05	0.03954698	22.98456	31.337969	72.641914	2.5319295
2020-10-06	0.0029865769	22.370653	30.986	70.16032	3.139715
2020-10-07	0.013959731	21.582178	30.571777	68.30297	3.1008556
2020-10-08	5.033557e-05	20.823658	29.46097	69.411804	2.783423
2020-10-09	0.0	20.943476	30.290619	70.02205	2.7520134
2020-10-10	0.0	21.348843	30.858171	72.028465	2.8004532
2020-10-11	0.0	21.759563	31.449343	75.55542	2.5780032
2020-10-12	0.06842283	22.96926	31.381105	79.61077	2.1176174
2020-10-13	0.00031879195	22.980724	30.875689	78.67067	2.004849
2020-10-14	3.3557048e-05	22.65963	30.853437	75.18996	2.2612758
2020-10-15	6.7114095e-05	22.604952	30.412941	74.680504	2.2211745
2020-10-16	0.020134233	22.454645	30.789957	72.57131	2.6166778
2020-10-17	0.5699328	21.782885	30.358019	75.659424	2.4476342
2020-10-18	0.0019798656	20.952097	30.399862	73.89948	2.6395304
2020-10-19	0.004530201	21.462753	30.449295	73.1378	2.8120298
2020-10-20	0.0	20.950315	30.656326	73.59476	2.7525165
2020-10-21	0.017802015	21.502213	30.83158	79.22633	2.5763927
2020-10-22	0.6638087	20.175753	29.230492	79.9269	4.8279696
2020-10-23	0.0027516778	19.768824	26.687634	74.07106	3.613926
2020-10-24	0.0012416107	20.432718	29.361881	64.59801	2.40557
2020-10-25	0.0	21.331223	29.160639	69.80885	2.1089764
2020-10-26	0.0	21.37653	29.258743	72.31404	2.1197648
2020-10-27	0.0	22.038912	30.13891	70.95973	2.0867116
2020-10-28	0.0	22.463058	30.708742	70.48067	2.299178
2020-10-29	0.0035738254	21.790552	30.27193	74.284645	2.5892954
2020-10-30	0.005469798	20.166964	29.254513	70.95577	3.06245
2020-10-31	0.00053691276	19.121494	27.573236	69.7387	2.3833055
2020-11-01	0.0	19.425875	27.625147	72.65172	2.3059394
2020-11-02	0.0	19.59552	29.338238	70.83468	2.7616947
2020-11-03	0.00040268459	19.048822	28.208036	71.3499	3.1499162
2020-11-04	0.0	18.62745	27.213541	66.3534	2.189933
2020-11-05	0.0	19.482416	27.855501	70.02719	2.3714597
2020-11-06	0.42201346	19.75921	29.572065	80.51739	3.4914432
2020-11-07	20.442078	21.736246	26.071896	91.75484	3.2546644
2020-11-08	0.0	19.80295	27.789345	77.5086	3.910167
2020-11-09	0.12545303	19.290169	27.677269	70.04836	2.6077013
2020-11-10	0.011677852	19.393538	26.804495	66.37845	2.5518458
2020-11-11	0.0	18.366344	27.631544	65.78871	2.351745
2020-11-12	0.00013422818	18.27772	28.543589	67.14389	2.3236918
2020-11-13	0.025067113	20.731647	27.382015	75.15267	3.1076682
2020-11-14	0.00018456375	20.372902	28.97303	72.064644	2.3052185
2020-11-15	0.0	20.524462	28.322083	76.144936	2.0505538
2020-11-16	0.0	20.041443	28.960522	80.88251	2.151225
2020-11-17	0.0	20.665737	28.48044	77.985054	1.9128021
2020-11-18	0.0	20.624529	29.440315	73.39108	1.7935066
2020-11-19	0.0	20.639595	30.83653	65.329796	1.9826511
2020-11-20	0.0	21.213423	30.963507	72.43785	2.5442615
2020-11-21	0.0	21.1278	29.408422	81.204155	2.3038926
2020-11-22	0.0	20.510284	29.443203	83.2546	2.6364434
2020-11-23	0.00057046977	19.548155	28.938166	79.04944	2.4801512
2020-11-24	0.000117449665	19.3754	28.348574	77.27625	2.5600169
2020-11-25	3.3557048e-05	19.407858	27.972246	77.58754	1.8622818
2020-11-26	0.000352349	19.879612	28.052635	76.57801	2.1101174
2020-11-27	0.0	18.302063	28.092802	75.8891	3.0730538
2020-11-28	0.0	17.29364	27.45144	74.795456	3.3509064
2020-11-29	0.0	16.775185	26.461943	73.94512	3.556141
2020-11-30	0.0	17.238155	26.386364	70.80373	3.0634391
2020-12-01	0.0	16.79918	27.018656	69.30254	2.6108391
2020-12-02	0.0	16.70277	26.96978	69.93075	3.85297
2020-12-03	0.0	16.405169	24.350855	66.94505	4.9689603
2020-12-04	0.0	15.470133	25.00708	68.41658	3.8273995
2020-12-05	0.0	15.047703	25.74661	70.43089	3.9164765
2020-12-06	0.0	15.95099	26.89413	75.00606	3.2196138
2020-12-07	0.0	17.674833	27.631424	77.44415	3.6878018
2020-12-08	0.45652685	18.065369	25.510927	80.687965	4.024799
2020-12-09	9.826661	17.973354	21.622488	87.20744	2.0922816
2020-12-10	0.17461412	18.112768	26.883652	82.469734	2.900302
2020-12-11	0.0	18.607956	27.309896	80.61565	2.7881043
2020-12-12	0.0	17.545002	26.717047	76.32262	3.1044128
2020-12-13	0.0	16.653477	26.457432	73.44867	2.6257548
2020-12-14	0.0	15.196191	24.350674	74.461426	3.8566947
2020-12-15	0.0	14.167049	23.155756	73.91875	4.232952
2020-12-16	0.0	14.494027	23.406578	72.902725	3.8979537
2020-12-17	0.0	13.841628	23.846577	73.43859	3.3840773
2020-12-18	0.00023489933	15.544244	25.087904	75.74063	4.546946
2020-12-19	0.0	14.945807	22.793692	76.37558	5.13104
2020-12-20	0.0	14.52173	23.053005	73.762535	4.3308887
2020-12-21	6.6047997	15.757083	18.518959	80.81813	2.2827015
2020-12-22	0.048036914	14.639447	24.852348	76.642296	3.182232
2020-12-23	1.2621312	17.04497	24.161697	85.383415	3.2663596
2020-12-24	4.8796306	15.732652	25.601976	80.240326	4.085873
2020-12-25	0.0	14.629413	24.089094	74.84658	2.728758
2020-12-26	0.0	14.394798	24.816793	71.67408	2.9633389
2020-12-27	0.1364094	16.607637	25.180351	74.78043	3.716309
2020-12-28	0.0018288587	16.804966	26.575487	74.16435	2.5108726
2020-12-29	0.0	17.370253	26.490131	78.37202	3.5201175
2020-12-30	0.0	9.864833	19.010553	64.06535	7.6289096
2020-12-31	0.0	6.9110236	16.463339	58.691223	4.3648486
2021-01-01	0.0	6.2098494	18.370506	66.8213	2.8985906
2021-01-02	0.0	8.752719	20.387955	67.33875	2.889748
2021-01-03	0.0	11.026794	22.708471	70.08436	3.7966444
2021-01-04	0.0	12.815066	24.498503	74.71414	3.7761412
2021-01-05	0.0	13.413557	23.368858	77.978584	4.529179
2021-01-06	0.0	12.160368	21.928741	76.61334	3.313188
2021-01-07	0.0	10.378222	19.229158	73.20801	5.694514
2021-01-08	0.00013422819	8.513204	14.78752	62.46381	5.9155536
2021-01-09	0.0	6.724095	15.822047	55.707935	4.066259
2021-01-10	0.0	6.419043	18.570454	59.714268	2.740604
2021-01-11	0.005151007	9.229177	18.730892	67.812225	5.108238
2021-01-12	0.05778523	8.156627	16.816744	65.14404	4.9770465
2021-01-13	0.0	7.0805025	18.660639	59.38546	2.2814429
2021-01-14	0.0	8.865253	21.320305	52.23703	2.1276512
2021-01-15	0.0	10.918624	22.494009	54.951626	2.2632551
2021-01-16	0.0	10.729935	23.479431	66.884384	3.3799999
2021-01-17	1.6778524e-05	10.035	19.874048	68.380974	5.2341275
2021-01-18	0.0	8.9225855	20.452263	69.61909	3.0088258
2021-01-19	0.0	10.890872	22.034714	66.24779	2.3710065
2021-01-20	0.0	12.169498	24.387451	72.325745	2.7502515
2021-01-21	0.0	15.33547	26.848656	71.6232	2.6237419
2021-01-22	0.00058724824	16.079212	24.904026	81.31303	2.4352014
2021-01-23	0.0	15.259344	25.265858	80.54087	3.9039764
2021-01-24	0.0	13.154696	23.671827	75.37914	3.0477347
2021-01-25	0.0	12.026194	24.214998	71.72068	3.2181711
2021-01-26	0.0	11.902399	23.389881	75.73016	2.4133556
2021-01-27	0.0	12.777334	23.459547	78.16353	2.8871984
2021-01-28	0.0	11.820487	22.083944	73.788506	4.7297144
2021-01-29	0.00026845638	10.993809	20.983253	66.679344	2.7004864
2021-01-30	0.0	11.239293	21.472582	69.6136	2.1201513
2021-01-31	0.0	12.229429	22.507551	65.09749	2.5180368
2021-02-01	0.0	13.023659	23.197214	51.93388	2.2164094
2021-02-02	0.0	12.323423	25.096563	60.670094	3.3039763
2021-02-03	0.0	12.5650835	23.945484	69.76185	2.3680706
2021-02-04	5.033557e-05	11.874195	23.474947	70.53943	2.251762
2021-02-05	0.0009899328	13.241393	23.46676	74.104836	2.0339766
2021-02-06	0.0	13.844884	24.246561	68.20892	2.323809
2021-02-07	0.00025167788	11.956978	24.504698	74.11433	2.2862918
2021-02-08	0.008489932	12.142635	24.633844	74.799706	2.4935071
2021-02-09	0.0	13.886828	24.56403	72.54699	2.733658
2021-02-10	0.451292	14.351042	23.967585	76.02225	2.4144297
2021-02-11	16.901443	14.118138	24.198557	86.15768	5.3094964
2021-02-12	0.0	13.584191	23.40371	78.867615	3.584245
2021-02-13	0.0	14.789664	23.162638	81.2985	3.3892787
2021-02-14	0.0	14.571741	24.291342	76.34483	2.9991279
2021-02-15	0.0	13.944614	25.140636	67.76374	3.2242453
2021-02-16	0.0	14.55364	25.13376	67.411644	2.4734561
2021-02-17	0.014899327	13.308186	22.836594	67.16422	4.704428
2021-02-18	0.0	11.639176	21.826326	58.92514	3.2064931
2021-02-19	0.0	11.17671	20.71735	60.13294	2.3805869
2021-02-20	0.0	11.907719	21.80043	60.296783	2.2594292
2021-02-21	0.0	12.85646	23.35193	54.289078	2.2744129
2021-02-22	0.0	13.749464	25.304865	54.836266	2.7841108
2021-02-23	0.0	14.870553	26.779766	68.3573	3.7002358
2021-02-24	0.0	16.086273	25.676443	76.94967	2.3908553
2021-02-25	0.0	16.3825	25.445738	75.541336	2.3269126
2021-02-26	0.0	16.280235	26.40265	71.1039	3.01948
2021-02-27	0.0	15.35206	25.291811	75.227516	3.5718286
2021-02-28	0.0	15.195824	26.052786	72.57113	2.4763925
2021-03-01	0.0	16.03795	25.97324	73.580475	2.4584565
2021-03-02	0.00011744965	16.105307	25.281729	70.82261	4.188708
2021-03-03	0.14313757	15.987552	23.735115	70.78827	2.5877347
2021-03-04	0.00060402683	15.045907	25.286577	73.98114	2.6382716
2021-03-05	0.0	17.20777	26.47733	72.17039	2.4397824
2021-03-06	0.00025167788	17.860216	28.193506	75.516945	2.5006711
2021-03-07	1.6778524e-05	16.616575	25.013891	79.47552	3.6808722
